2026-04-08 21:44:51.733 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DELETE_EMBROIDERY(1800) to bytearray 0x0708
2026-04-08 21:44:51.733 | TRACE    | sendpp1.core.machine:build_cmd:637 | build_cmd: 0x0708 (2 bytes)
2026-04-08 21:44:51.763 | TRACE    | sendpp1.core.machine:send:642 | BTSend: 0708(0x)
2026-04-08 21:44:52.980 | TRACE    | sendpp1.core.machine:receive:646 | BTReceive: 0xbytearray(b'\x07\x08\x00')
2026-04-08 21:44:52.981 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DELETE_EMBROIDERY(1800) to bytearray 0x0708
2026-04-08 21:44:52.981 | SUCCESS  | sendpp1.core.machine:machine_request:669 | MachineCommand.DELETE_EMBROIDERY(0x) -> 0x070800
2026-04-08 21:44:52.981 | SUCCESS  | sendpp1.core.machine:delete_emboridery:766 | Embroidery deletition completed successfully
2026-04-08 21:44:52.982 | INFO     | sendpp1.core.machine:transfer:824 | Starting transfer: 1584 bytes, checksum=0x757E, pkt_csum=0x7E
2026-04-08 21:44:52.983 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.PREPARE_TRANSFER(4608) to bytearray 0x1200
2026-04-08 21:44:52.983 | TRACE    | sendpp1.core.machine:build_cmd:637 | build_cmd: 0x120003300600007e75 (9 bytes)
2026-04-08 21:44:53.040 | TRACE    | sendpp1.core.machine:send:642 | BTSend: 1200(0x03300600007e75)
2026-04-08 21:44:54.224 | TRACE    | sendpp1.core.machine:receive:646 | BTReceive: 0xbytearray(b'\x12\x00\x00')
2026-04-08 21:44:54.225 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.PREPARE_TRANSFER(4608) to bytearray 0x1200
2026-04-08 21:44:54.225 | SUCCESS  | sendpp1.core.machine:machine_request:669 | MachineCommand.PREPARE_TRANSFER(0x03300600007e75) -> 0x120000
2026-04-08 21:44:54.225 | SUCCESS  | sendpp1.core.machine:prepare_transfer:810 | Prepare transfer OK — machine expects 1584 bytes, checksum 0x757E
2026-04-08 21:44:54.326 | DEBUG    | sendpp1.core.machine:transfer:841 | DATA_PACKET payload: 1589 bytes (overhead=7, data=1584)
2026-04-08 21:44:54.326 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DATA_PACKET(4609) to bytearray 0x1201
2026-04-08 21:44:54.327 | TRACE    | sendpp1.core.machine:build_cmd:637 | build_cmd: 0x120100000000e00733050000730400007004180040043000080418004004000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004780388033803d802f0022002b00268016802b80028020000d801a000880148013801e801e8008802980030035000d003000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004a80308049003d003a8030804b8034004b803420410013b021001380250013802880130025001380210013802b001300250022802f002200250022802b001300210013802b001300250022802f0022002b802200278022802b8022002f0022002f00222022806430028064000280678002006b00028067800280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f009700450096804b00860041008580468075004c8065004380678043006c00328061003200658022006a8012006f000280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f0097004b809700478096804b8097004f0097004f0097204000c4300000c4000000c7800000cb800000c7800000c4000000cf000f80ba001f80b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804e00d7804380d7804900c7004e80b7004f00bc003f00b0803f80b5802f80ba001000cf000000c4000000cf000f80ba001f80b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804480e7804100e7804480e7804880e78048b0e7804e0013b06e0013806e8017006f801b006e8017006e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c80430067804e00620049007c80348087803f8082003a809c802580aa002a8097802f80850024808280298070002e806e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c8043006b004680698049806b0046806c8043006c804320648065b0648065806400690063006d0064006900648065806280618071806d8071006a008100668091006280a100668091006a0081806d8072806180748065806280618071806d8071006a008100668091006280a1006f0091006b0091006f0091006280a10062a0a58084b0658084806580880065008c00658088006580848065008f0065008a007480848084008f8084008a8093808500ae008f8098809a809280a5009d00af808380ab808a00978080809400868080008f808a80780095007100af806a00aa006280b4806780a4806c0094806080948065808480608094806c0094806780a4806280b4806a00aa006100af80680095007f808a8076808000808094008a0097808380ab808d00af808280a50098809a809e008f8093808500a4008a8094008f808480848085008a0075008f006580848065008f0065008a007480848084008f8084008a8093808500ae008f8098809a809280a5009d00af808380ab808a00978080809400868080008f808a80780095007100af806a00aa006280b4806780a4806c0094806080948065808480690084806d0084806900848065808480658084a06e00c3b06e00c3806e00c7006e00cb006e00c7006e00c3806e00ce806e00c9807e00c4808e80c0009e80cb009e80c600a980d600a500e600a000f600ab00f600a000f600a500e600a980d600ae80c600ae80cb009e80c0009e00c4808e00c9807e00ce806e00c3806e00ce806e00c9807e00c4808e80c0009e80cb009e80c600a980d600a500e600a000f600ab00f600a780f600a380f600a780f600ab00f600ab00f620ae00c4b08e00c4808200d4808580d4808200d4808e00c4808a80d4808700e4808380f4808700e4808a80d4808e00c4808a80d4808700e4808380f4808000f4808c00e4808000f4808380f4808380f4a08e00c3b06e00c3806180d3806580d3806180d3806e00c3806980d3006500e3006080f2806c00f2806080f2806500e3006980d3006e00c3806980d3006500e3006080f2806c00f2806880f2806480f2806880f2806c00f2806c50f28067e (1591 bytes)
2026-04-08 21:44:54.393 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:44:54.393 | TRACE    | sendpp1.core.machine:build_cmd:637 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:44:54.419 | TRACE    | sendpp1.core.machine:send:642 | BTSend: 0001(0x)
2026-04-08 21:44:54.450 | TRACE    | sendpp1.core.machine:receive:646 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:44:54.450 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:44:54.450 | SUCCESS  | sendpp1.core.machine:machine_request:669 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:44:55.451 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:44:55.452 | TRACE    | sendpp1.core.machine:build_cmd:637 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:44:55.483 | TRACE    | sendpp1.core.machine:send:642 | BTSend: 0001(0x)
2026-04-08 21:44:55.514 | TRACE    | sendpp1.core.machine:receive:646 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:44:55.515 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:44:55.515 | SUCCESS  | sendpp1.core.machine:machine_request:669 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:44:56.515 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:44:56.516 | TRACE    | sendpp1.core.machine:build_cmd:637 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:44:56.548 | TRACE    | sendpp1.core.machine:send:642 | BTSend: 0001(0x)
2026-04-08 21:44:56.580 | TRACE    | sendpp1.core.machine:receive:646 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:44:56.580 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:44:56.580 | SUCCESS  | sendpp1.core.machine:machine_request:669 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:53:37.063 | INFO     | __main__:main:605 | Logging to loga.log
2026-04-08 21:53:46.689 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_INFO(0) to bytearray 0x0000
2026-04-08 21:53:46.689 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0000 (2 bytes)
2026-04-08 21:53:46.741 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0000(0x)
2026-04-08 21:53:46.802 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x00\x00hG4P658887a\x01\xbc*p\x94\xdd\xf8\x1aK\xe8\x00d\x00e\x02\x01\x01\xe8\x03\xe8\x03\x01\x00\x00\x00\x00\x00888R0050201')
2026-04-08 21:53:46.802 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_INFO(0) to bytearray 0x0000
2026-04-08 21:53:46.802 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_INFO(0x) -> 0x000000684734503635383838376101bc2a7094ddf81a4be800640065020101e803e8030100000000003838385230303530323031
2026-04-08 21:53:46.807 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:53:46.807 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:53:46.861 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:53:46.952 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:53:46.952 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:53:46.953 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:53:47.956 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:53:47.957 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:53:48.000 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:53:48.061 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:53:48.061 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:53:48.061 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:53:49.064 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DELETE_EMBROIDERY(1800) to bytearray 0x0708
2026-04-08 21:53:49.065 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0708 (2 bytes)
2026-04-08 21:53:49.140 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0708(0x)
2026-04-08 21:53:50.342 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x08\x00')
2026-04-08 21:53:50.343 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DELETE_EMBROIDERY(1800) to bytearray 0x0708
2026-04-08 21:53:50.343 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.DELETE_EMBROIDERY(0x) -> 0x070800
2026-04-08 21:53:50.343 | SUCCESS  | sendpp1.core.machine:delete_emboridery:767 | Embroidery deletition completed successfully
2026-04-08 21:53:50.345 | DEBUG    | sendpp1.core.machine:max_size_packet:627 | BLE max_write_without_response_size=512, usable data chunk=505
2026-04-08 21:53:50.346 | INFO     | sendpp1.core.machine:transfer:825 | Starting transfer: 1584 bytes, checksum=0x757E, chunk_size=505, chunks=4
2026-04-08 21:53:50.346 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.PREPARE_TRANSFER(4608) to bytearray 0x1200
2026-04-08 21:53:50.346 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x120003300600007e75 (9 bytes)
2026-04-08 21:53:50.400 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 1200(0x03300600007e75)
2026-04-08 21:53:51.602 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x12\x00\x00')
2026-04-08 21:53:51.602 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.PREPARE_TRANSFER(4608) to bytearray 0x1200
2026-04-08 21:53:51.602 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.PREPARE_TRANSFER(0x03300600007e75) -> 0x120000
2026-04-08 21:53:51.602 | SUCCESS  | sendpp1.core.machine:prepare_transfer:811 | Prepare transfer OK — machine expects 1584 bytes, checksum 0x757E
2026-04-08 21:53:51.704 | DEBUG    | sendpp1.core.machine:transfer:847 | First data packet hex (510 bytes): 00000000e00733050000730400007004180040043000080418004004000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004780388033803d802f0022002b00268016802b80028020000d801a000880148013801e801e8008802980030035000d003000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004a80308049003d003a8030804b8034004b803420410013b021001380250013802880130025001380210013802b001300250022802f002200250022802b001300210013802b001300250022802f0022002b802200278022802b8022002f0022002f00222022806430028064000280678002006b00028067800280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f009700450096804b00860041008580468075004c8065004380678043006c00328061003200658022006a8012006f000280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f0097004b809700478096804b8097004f0097004f0097204000c4300000c4000000c7800000cb800000c7800000c4000000cf000f80ba001f89a
2026-04-08 21:53:51.704 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DATA_PACKET(4609) to bytearray 0x1201
2026-04-08 21:53:51.704 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x120100000000e00733050000730400007004180040043000080418004004000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004780388033803d802f0022002b00268016802b80028020000d801a000880148013801e801e8008802980030035000d003000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004a80308049003d003a8030804b8034004b803420410013b021001380250013802880130025001380210013802b001300250022802f002200250022802b001300210013802b001300250022802f0022002b802200278022802b8022002f0022002f00222022806430028064000280678002006b00028067800280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f009700450096804b00860041008580468075004c8065004380678043006c00328061003200658022006a8012006f000280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f0097004b809700478096804b8097004f0097004f0097204000c4300000c4000000c7800000cb800000c7800000c4000000cf000f80ba001f89a (512 bytes)
2026-04-08 21:53:51.782 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 1201(0x00000000e00733050000730400007004180040043000080418004004000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004780388033803d802f0022002b00268016802b80028020000d801a000880148013801e801e8008802980030035000d003000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004a80308049003d003a8030804b8034004b803420410013b021001380250013802880130025001380210013802b001300250022802f002200250022802b001300210013802b001300250022802f0022002b802200278022802b8022002f0022002f00222022806430028064000280678002006b00028067800280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f009700450096804b00860041008580468075004c8065004380678043006c00328061003200658022006a8012006f000280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f0097004b809700478096804b8097004f0097004f0097204000c4300000c4000000c7800000cb800000c7800000c4000000cf000f80ba001f89a)
2026-04-08 21:53:51.840 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x12\x01\x02\xf9\x01\x00\x00')
2026-04-08 21:53:51.841 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DATA_PACKET(4609) to bytearray 0x1201
2026-04-08 21:53:51.841 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.DATA_PACKET(0x00000000e00733050000730400007004180040043000080418004004000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004780388033803d802f0022002b00268016802b80028020000d801a000880148013801e801e8008802980030035000d003000070045000d00398003003e80088023801e80188014801d801a000280200006802b800b0026801f00220023803d80278038803b8034004a80308049003d003a8030804b8034004b803420410013b021001380250013802880130025001380210013802b001300250022802f002200250022802b001300210013802b001300250022802f0022002b802200278022802b8022002f0022002f00222022806430028064000280678002006b00028067800280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f009700450096804b00860041008580468075004c8065004380678043006c00328061003200658022006a8012006f000280640002006f0002006a80120065802280610033006c00338067804c80650046807500410085804b008600450096804f0097004b809700478096804b8097004f0097004f0097204000c4300000c4000000c7800000cb800000c7800000c4000000cf000f80ba001f89a) -> 0x120102f9010000
2026-04-08 21:53:51.841 | DEBUG    | sendpp1.core.machine:transfer:869 | Data packet 1/4 ACK (offset=0, sent=505)
2026-04-08 21:53:51.841 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DATA_PACKET(4609) to bytearray 0x1201
2026-04-08 21:53:51.841 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x1201f90100000b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804e00d7804380d7804900c7004e80b7004f00bc003f00b0803f80b5802f80ba001000cf000000c4000000cf000f80ba001f80b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804480e7804100e7804480e7804880e78048b0e7804e0013b06e0013806e8017006f801b006e8017006e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c80430067804e00620049007c80348087803f8082003a809c802580aa002a8097802f80850024808280298070002e806e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c8043006b004680698049806b0046806c8043006c804320648065b0648065806400690063006d0064006900648065806280618071806d8071006a008100668091006280a100668091006a0081806d8072806180748065806280618071806d8071006a008100668091006280a1006f0091006b0091006f0091006280a10062a0a58084b0658084806580880065008c00658088006580848065008f0065008a007480848084008f8084008a8093808500ae008f8098809a809280a5009d00af808380ab808a00978080809400868080008f808e6 (512 bytes)
2026-04-08 21:53:51.960 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 1201(0xf90100000b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804e00d7804380d7804900c7004e80b7004f00bc003f00b0803f80b5802f80ba001000cf000000c4000000cf000f80ba001f80b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804480e7804100e7804480e7804880e78048b0e7804e0013b06e0013806e8017006f801b006e8017006e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c80430067804e00620049007c80348087803f8082003a809c802580aa002a8097802f80850024808280298070002e806e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c8043006b004680698049806b0046806c8043006c804320648065b0648065806400690063006d0064006900648065806280618071806d8071006a008100668091006280a100668091006a0081806d8072806180748065806280618071806d8071006a008100668091006280a1006f0091006b0091006f0091006280a10062a0a58084b0658084806580880065008c00658088006580848065008f0065008a007480848084008f8084008a8093808500ae008f8098809a809280a5009d00af808380ab808a00978080809400868080008f808e6)
2026-04-08 21:53:52.021 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x12\x01\x02\xf2\x03\x00\x00')
2026-04-08 21:53:52.021 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DATA_PACKET(4609) to bytearray 0x1201
2026-04-08 21:53:52.021 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.DATA_PACKET(0xf90100000b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804e00d7804380d7804900c7004e80b7004f00bc003f00b0803f80b5802f80ba001000cf000000c4000000cf000f80ba001f80b5802f00b0803f00bc003e80b7004900c7004380d7804e00d7804880e7804480e7804100e7804480e7804880e78048b0e7804e0013b06e0013806e8017006f801b006e8017006e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c80430067804e00620049007c80348087803f8082003a809c802580aa002a8097802f80850024808280298070002e806e00138060002e80628029807500248087802f808a002a809c802580a2003a8097803f808c8034808200490077804e006c8043006b004680698049806b0046806c8043006c804320648065b0648065806400690063006d0064006900648065806280618071806d8071006a008100668091006280a100668091006a0081806d8072806180748065806280618071806d8071006a008100668091006280a1006f0091006b0091006f0091006280a10062a0a58084b0658084806580880065008c00658088006580848065008f0065008a007480848084008f8084008a8093808500ae008f8098809a809280a5009d00af808380ab808a00978080809400868080008f808e6) -> 0x120102f2030000
2026-04-08 21:53:52.021 | DEBUG    | sendpp1.core.machine:transfer:869 | Data packet 2/4 ACK (offset=505, sent=1010)
